Time      ECG     TEB
265.77     471     9.9899
265.775     412     9.9805
265.78     432     10.0249
265.785     512     9.9911
265.79     480     9.9858
265.795     407     9.9964
265.8     448     10.003
265.805     519     10.0408
265.81     492     10.026
265.815     417     10.0154
265.82     459     10.0229
265.825     527     10.0398
265.83     476     10.0195
265.835     415     10.0123
265.84     458     10.0017
265.845     510     10.0283
265.85     470     10.0306
265.855     400     10.0173
265.86     439     10.026
265.865     496     10.0093
265.87     464     10.0089
265.875     396     9.9983
265.88     429     10.0108
265.885     504     10.0104
265.89     452     10.0207
265.895     384     9.9808
265.9     430     9.974
265.905     490     9.9915
265.91     448     10.0051
265.915     391     9.9861
265.92     430     10.0017
265.925     487     9.9774
265.93     455     10.0366
265.935     390     9.9911
265.94     431     9.9949
265.945     483     10.0014
265.95     456     10.007
265.955     384     10.0089
265.96     424     9.9717
265.965     484     10.0093
265.97     447     10.02
265.975     384     10.0249
265.98     437     9.9755
265.985     482     9.9911
265.99     447     10.0176
265.995     388     10.0204
266     424     10.0051
266.005     500     10.0229
266.01     449     9.9968
266.015     393     10.0245
266.02     428     10.0207
266.025     495     10.0002
266.03     460     9.9789
266.035     396     9.9861
266.04     432     10.0108
266.045     491     10.0142
266.05     456     10.0229
266.055     391     10.0189
266.06     432     10.0472
266.065     495     9.9842
266.07     454     10.0108
266.075     383     10.0123
266.08     426     9.9861
266.085     483     9.9908
266.09     443     10.0264
266.095     387     9.9926
266.1     432     10.0074
266.105     492     9.9926
266.11     451     9.9983
266.115     392     10.0195
266.12     432     10.0127
266.125     487     9.993
266.13     448     10.0321
266.135     383     9.9899
266.14     436     10.026
266.145     488     10.0454
266.15     445     10.0283
266.155     392     10.0089
266.16     428     9.9979
266.165     489     9.9846
266.17     447     10.0351
266.175     396     10.0355
266.18     428     10.0207
266.185     490     9.9858
266.19     448     9.9945
266.195     383     10.0557
266.2     434     10.0302
266.205     496     9.9827
266.21     442     10.0132
266.215     385     10.0272
266.22     432     10.0374
266.225     495     10.0268
266.23     444     10.0166
266.235     392     10.0089
266.24     428     10.0336
266.245     493     10.0568
266.25     437     9.982
266.255     379     10.0457
266.26     438     9.982
266.265     490     10.0355
266.27     428     10.0321
266.275     383     10.0161
266.28     439     9.9827
266.285     498     10.0287
266.29     440     10.0283
266.295     393     10.0139
266.3     428     10.0423
266.305     496     10.0544
266.31     434     10.0526
266.315     385     10.0457
266.32     456     10.0245
266.325     500     10.0442
266.33     448     10.0302
266.335     404     10.0598
266.34     448     10.0476
266.345     496     10.0476
266.35     460     10.0544
266.355     400     10.0563
266.36     458     10.0636
266.365     512     10.0685
266.37     461     10.0249
266.375     404     10.0526
266.38     452     10.0229
266.385     496     10.0472
266.39     443     10.0321
266.395     388     10.0626
266.4     442     10.0507
266.405     494     10.037
266.41     431     10.0526
266.415     388     10.0234
266.42     437     10.0161
266.425     496     10.0457
266.43     431     10.037
266.435     387     10.0719
266.44     432     10.0078
266.445     496     10.051
266.45     431     10.0594
266.455     376     9.9851
266.46     443     10.0195
266.465     493     9.9953
266.47     428     10.0283
266.475     388     10.0602
266.48     444     10.0723
266.485     511     10.0719
266.49     476     10.0541
266.495     460     10.0332
266.5     560     10.0894
266.505     640     10.0442
266.51     524     10.037
266.515     427     10.0491
266.52     439     10.081
266.525     464     10.0806
266.53     407     10.0632
266.535     372     10.0302
266.54     440     10.0981
266.545     495     10.0514
266.55     430     10.0553
266.555     381     10.0617
266.56     432     10.067
266.565     492     10.0719
266.57     425     10.0374
266.575     376     10.0825
266.58     440     10.0719
266.585     480     10.0947
266.59     418     10.067
266.595     383     10.0757
266.6     447     10.0382
266.605     480     10.0401
266.61     427     10.037
266.615     377     10.0363
266.62     448     10.0738
266.625     486     10.0264
266.63     428     10.0491
266.635     380     10.0526
266.64     432     10.0613
266.645     481     10.0628
266.65     416     10.0435
266.655     383     10.0729
266.66     446     10.0454
266.665     492     10.0644
266.67     428     10.051
266.675     380     10.0776
266.68     451     10.0385
266.685     489     10.0563
266.69     423     10.0628
266.695     383     10.0472
266.7     448     10.0579
266.705     491     10.0791
266.71     431     10.0575
266.715     384     10.0704
266.72     464     10.0454
266.725     486     10.0617
266.73     423     10.0841
266.735     391     10.0769
266.74     463     10.0822
266.745     504     10.0666
266.75     439     10.0766
266.755     392     10.0835
266.76     464     10.061
266.765     501     10.0978
266.77     452     10.0841
266.775     402     10.0856
266.78     478     10.0763
266.785     511     10.119
266.79     451     10.094
266.795     415     10.1221
266.8     490     10.1152
266.805     524     10.0753
266.81     448     10.0837
266.815     408     10.1134
266.82     468     10.0975
266.825     508     10.0928
266.83     427     10.0894
266.835     399     10.0962
266.84     455     10.1174
266.845     489     10.0731
266.85     418     10.1118
266.855     395     10.0466
266.86     456     10.0731
266.865     480     10.1463
266.87     421     10.0943
266.875     390     10.1046
266.88     445     10.0903
266.885     476     10.0697
266.89     414     10.1361
266.895     381     10.0731
266.9     452     10.0625
266.905     486     10.1137
266.91     416     10.1171
266.915     384     10.1031
266.92     459     10.1049
266.925     479     10.1049
266.93     415     10.0784
266.935     384     10.0906
266.94     444     10.1102
266.945     485     10.0956
266.95     418     10.094
266.955     380     10.1182
266.96     447     10.075
266.965     490     10.1296
266.97     404     10.1205
266.975     396     10.1277
266.98     449     10.1062
266.985     482     10.0729
266.99     411     10.115
266.995     384     10.1412
267     457     10.1171
267.005     481     10.1255
267.01     415     10.1396
267.015     381     10.1324
267.02     458     10.1745
267.025     479     10.1343
267.03     403     10.1115
267.035     379     10.1219
267.04     449     10.1203
267.045     479     10.1605
267.05     412     10.1502
267.055     383     10.1483
267.06     459     10.1743
267.065     475     10.1255
267.07     392     10.0981
267.075     382     10.1377
267.08     456     10.1203
267.085     469     10.1364
267.09     396     10.1168
267.095     380     10.1308
267.1     447     10.1
267.105     467     10.1097
267.11     393     10.1187
267.115     384     10.1833
267.12     451     10.1308
267.125     472     10.1359
267.13     392     10.1168
267.135     381     10.1555
267.14     452     10.1923
267.145     475     10.1534
267.15     400     10.1449
267.155     382     10.1152
267.16     456     10.1745
267.165     467     10.1402
267.17     400     10.1293
267.175     380     10.155
267.18     447     10.1467
267.185     465     10.1658
267.19     386     10.1854
267.195     372     10.1499
267.2     441     10.1709
267.205     471     10.1396
267.21     397     10.1377
267.215     376     10.1534
267.22     448     10.1658
267.225     456     10.1992
267.23     397     10.164
267.235     372     10.1957
267.24     454     10.1904
267.245     460     10.1552
267.25     395     10.1608
267.255     380     10.1941
267.26     449     10.1343
267.265     471     10.1957
267.27     394     10.1592
267.275     384     10.1817
267.28     448     10.187
267.285     463     10.1674
267.29     399     10.1902
267.295     388     10.1767
267.3     463     10.1698
267.305     481     10.138
267.31     412     10.1253
267.315     394     10.1608
267.32     466     10.1745
267.325     477     10.2077
267.33     416     10.1851
267.335     399     10.1851
267.34     464     10.1711
267.345     479     10.1711
267.35     399     10.2113
267.355     383     10.1483
267.36     459     10.1782
267.365     472     10.1801
267.37     385     10.1886
267.375     380     10.1923
267.38     448     10.1973
267.385     454     10.1642
267.39     376     10.1692
267.395     378     10.1867
267.4     449     10.1573
267.405     462     10.2022
267.41     383     10.1255
267.415     375     10.2201
267.42     447     10.1992
267.425     458     10.1676
267.43     369     10.1293
267.435     367     10.1926
267.44     438     10.1882
267.445     463     10.1883
267.45     399     10.1573
267.455     415     10.1939
267.46     516     10.2079
267.465     565     10.2045
267.47     547     10.1904
267.475     486     10.1732
267.48     487     10.1692
267.485     467     10.1695
267.49     367     10.1814
267.495     353     10.2537
267.5     437     10.182
267.505     462     10.1923
267.51     384     10.1764
267.515     383     10.1727
267.52     448     10.1817
267.525     448     10.1976
267.53     375     10.2344
267.535     367     10.2428
267.54     441     10.2063
267.545     444     10.2042
267.55     365     10.1994
267.555     374     10.1973
267.56     442     10.164
267.565     448     10.2203
267.57     368     10.215
267.575     367     10.2532
267.58     438     10.1833
267.585     448     10.1971
267.59     367     10.1814
267.595     368     10.1902
267.6     452     10.1745
267.605     444     10.1656
267.61     368     10.1883
